date,equity,cash,n_positions,return,dd
2017-10-18,448926.82635315583,221070.84371799574,5,-0.0030398681965955188,0.004861044463624786
2017-10-19,449482.29113444645,221070.84371799574,5,0.0012373169716830557,0.0036297421447566425
2017-10-20,450263.57936662406,221070.84371799574,5,0.0017381958034559108,0.0018978555438644573
2017-10-23,450599.0494794397,221070.84371799574,5,0.0007450527384149641,0.0011542168079194948
2017-10-24,453034.49084390834,221070.84371799574,5,0.005404896808553383,0.0
2017-10-25,450263.023488178,221070.84371799574,5,-0.0061175636993282545,0.0061175636993282545
2017-10-26,450605.5831399592,221070.84371799574,5,0.0007607989861735387,0.005361418949415109
2017-10-27,453187.73638208234,221070.84371799574,5,0.005730406676565991,0.0
2017-10-30,452250.53467725497,221070.84371799574,5,-0.002068020887567079,0.002068020887567079
2017-10-31,453495.2372121541,221070.84371799574,5,0.0027522411571883065,0.0
2017-11-01,452877.16154647875,221070.84371799574,5,-0.001362915450832336,0.001362915450832336
2017-11-02,451507.3999640675,221070.84371799574,5,-0.003024576416558067,0.004383369625460154
2017-11-03,459162.69683976425,221070.84371799574,5,0.016954975436296316,0.0
2017-11-06,461970.27474864863,221070.84371799574,5,0.006114560107360223,0.0
2017-11-07,462376.057780841,221070.84371799574,5,0.000878374766456913,0.0
2017-11-08,462574.29387777345,221070.84371799574,5,0.0004287334813222188,0.0
2017-11-09,460633.29998611717,221070.84371799574,5,-0.0041960695121747715,0.0041960695121747715
2017-11-10,464441.9759406528,232544.67643794016,5,0.00826834697936607,0.0
2017-11-13,466282.8918514595,232544.67643794016,5,0.00396371561179043,0.0
2017-11-14,465486.864480007,232544.67643794016,5,-0.0017071768777356944,0.0017071768777356944
2017-11-15,463418.2830709376,232544.67643794016,5,-0.004443909306399374,0.006143499644920447
2017-11-16,468533.37488090375,232544.67643794016,5,0.01103774278405667,0.0
2017-11-17,468122.9013879475,232544.67643794016,5,-0.0008760816517299208,0.0008760816517299208
2017-11-20,472910.6745644195,232544.67643794016,5,0.010227598697428952,0.0
2017-11-21,477369.77747041977,232544.67643794016,5,0.009429059536681939,0.0
2017-11-22,473994.54990424775,232544.67643794016,5,-0.007070467644720524,0.007070467644720524
2017-11-24,476023.98616354144,232544.67643794016,5,0.004281560325332112,0.0028191799531375183
2017-11-27,472682.7390929215,232544.67643794016,5,-0.00701907292014492,0.00981846484361637
2017-11-28,474521.33674838,232544.67643794016,5,0.003889707627121597,0.005966948174083497
2017-11-29,458063.98825366463,232544.67643794016,5,-0.0346819989328363,0.040442001416713946
2017-11-30,456791.9641847529,232544.67643794016,5,-0.0027769571534345117,0.04310665286501503
2017-12-01,454798.3897753178,232544.67643794016,5,-0.004364293958176502,0.047282816718535514
2017-12-04,442571.3471452303,314403.5208879681,3,-0.026884533685635925,0.0728961739253503
2017-12-05,443107.5860724879,314403.5208879681,3,0.0012116440224081426,0.07177285411633527
2017-12-06,443890.8711362444,314403.5208879681,3,0.001767708539362145,0.07013201906408895
2017-12-07,447662.36047562165,314403.5208879681,3,0.008496433661100644,0.06223145745048542
2017-12-08,447714.75750431686,314403.5208879681,3,0.00011704586608418666,0.062121695519236075
2017-12-11,449557.58553704794,314403.5208879681,3,0.0041160761441134674,0.058261317004081214
2017-12-12,447951.35051419743,222914.9135206259,5,-0.0035729238578672273,0.06162607761243377
2017-12-13,447430.9862353245,222914.9135206259,5,-0.0011616535551809415,0.06271614301546435
2017-12-14,447231.7590282216,222914.9135206259,5,-0.00044526913251852207,0.06313348658538753
2017-12-15,450076.2257992455,222914.9135206259,5,0.006360162742477415,0.05717486309209319
2017-12-18,456888.2590011925,222914.9135206259,5,0.01513528778341966,0.0429049333155499
2017-12-19,459116.7651986872,222914.9135206259,5,0.004877573790945,0.03823663150284706
2017-12-20,461183.91865423473,222914.9135206259,5,0.0045024569178016005,0.033906333371068964
2017-12-21,458934.3163326719,222914.9135206259,5,-0.004877885439126595,0.038618827600350625
2017-12-22,458352.3461888303,222914.9135206259,5,-0.0012680902759507617,0.03983794571655275
2017-12-26,455058.4619249308,222914.9135206259,5,-0.00718635846699156,0.046738014425036556
2017-12-27,457003.3319867281,222914.9135206259,5,0.004273890553689208,0.04266387702969665
2017-12-28,456364.1635823222,222914.9135206259,5,-0.0013986077554999365,0.044002814755903175
2017-12-29,453069.30677387235,222914.9135206259,5,-0.007219797414823703,0.05090492076250719
2018-01-02,458437.52857062186,222914.9135206259,5,0.011848566469828903,0.03965950462997425
2018-01-03,461763.1942989286,222914.9135206259,5,0.00725434878483,0.032692859724363754
2018-01-04,462362.5703282318,222914.9135206259,5,0.0012980160322504375,0.031437279548175656
2018-01-05,463152.7333029019,222914.9135206259,5,0.0017089682975617304,0.029782036564723335
2018-01-08,467200.2937359681,222914.9135206259,5,0.008739148324142798,0.021303157875514622
2018-01-09,463062.54643886164,222914.9135206259,5,-0.00885647409169843,0.02997096110141717
2018-01-10,461520.8276043931,222914.9135206259,5,-0.003329396528233497,0.03320057241581176
2018-01-11,464375.056981849,222914.9135206259,5,0.006184399937639418,0.027221498096150376
2018-01-12,465941.94630908093,223477.7418410395,5,0.003374189254297333,0.023939159328214776
2018-01-16,466360.843118078,223477.7418410395,5,0.0008990321912747401,0.0230616492118082
2018-01-17,468547.364315003,223477.7418410395,5,0.004688475092175182,0.01848129808754695
2018-01-18,469093.03195566265,223477.7418410395,5,0.0011645944086302595,0.017338226895333708
2018-01-19,470852.2300565342,223477.7418410395,5,0.003750211538076753,0.013653037375809696
2018-01-22,473855.9587994708,223477.7418410395,5,0.006379344837287748,0.0073607899720185
2018-01-23,474980.673351447,223477.7418410395,5,0.002373536791276498,0.005004724286553408
2018-01-24,473067.95182063064,223477.7418410395,5,-0.0040269460172353,0.009011516549255583
2018-01-25,473774.14143808314,281627.0130567492,4,0.0014927868496157348,0.00753218197303962
2018-01-26,477803.6422163623,281627.0130567492,4,0.008505109135015454,0.0
2018-01-29,477775.2768342582,281627.0130567492,4,-5.936619062274495e-05,5.936619062274495e-05
2018-01-30,477472.8957349575,281627.0130567492,4,-0.0006328939858595284,0.0006922226039772772
2018-01-31,479462.5101075239,281627.0130567492,4,0.004166968199323273,0.0
2018-02-01,474086.93490669184,281627.0130567492,4,-0.011211669499720633,0.011211669499720633
2018-02-02,472221.7589589841,281627.0130567492,4,-0.003934248785140704,0.01510180878775269
2018-02-05,463589.4022351866,281627.0130567492,4,-0.01828030276035475,0.033106045911238335
2018-02-06,467205.35674212815,281627.0130567492,4,0.007799907611147461,0.02556436239956894
2018-02-07,466772.9901758812,281627.0130567492,4,-0.0009254315260036616,0.026466135858665862
2018-02-08,459427.4229861371,281627.0130567492,4,-0.015736915683523756,0.041786556193713076
2018-02-09,461636.2026701586,281627.0130567492,4,0.004807679240531826,0.03717977331192712
2018-02-12,466973.090593991,281627.0130567492,4,0.011560808907453923,0.026048792658954767
2018-02-13,469238.99456633895,234703.1136001153,5,0.004852322367153272,0.021322867431057713
2018-02-14,474167.9032775306,234703.1136001153,5,0.010504047549899198,0.011042796294554735
2018-02-15,475661.24989865435,234703.1136001153,5,0.003149404695681479,0.00792816983337663
2018-02-16,465298.4546033556,274716.2534951255,4,-0.02178608263234949,0.02954152870261295
2018-02-20,467076.289495173,274716.2534951255,4,0.003820848477420702,0.025833553930156294
2018-02-21,466537.60328184644,274716.2534951255,4,-0.0011533152622857923,0.026957074960415328
2018-02-22,465560.35467948846,274716.2534951255,4,-0.0020946834627767474,0.028995291884067687
2018-02-23,468893.3825895549,274716.2534951255,4,0.007159174694677306,0.022043699549311513
2018-02-26,472946.76969932276,274716.2534951255,4,0.00864458160484638,0.013589676504091819
2018-02-27,471760.45993763424,274716.2534951255,4,-0.002508336746739448,0.016063925765879783
2018-02-28,471518.5103633645,274716.2534951255,4,-0.0005128653094448321,0.01656855244506583
2018-03-01,470992.51020284125,274716.2534951255,4,-0.001115545093060888,0.017665614570747445
2018-03-02,471408.85655961226,274716.2534951255,4,0.0008839765978267966,0.016797253962787417
2018-03-05,472786.9366040869,274716.2534951255,4,0.002923322345982138,0.013923035404665773
2018-03-06,473096.4005765717,274716.2534951255,4,0.0006545527139723006,0.013277596051304408
2018-03-07,473917.2436618787,274716.2534951255,4,0.001735044029729682,0.011565589235332685
2018-03-08,477300.97581282345,274716.2534951255,4,0.0071399219931294056,0.004508244647148052
2018-03-09,480366.90110426035,274716.2534951255,4,0.0064234632795705515,0.0
2018-03-12,480983.8053308234,274716.2534951255,4,0.0012842354982096627,0.0
2018-03-13,475007.4781331946,274716.2534951255,4,-0.012425215010135826,0.012425215010135826
2018-03-14,476568.4446710821,274716.2534951255,4,0.0032861936069346065,0.0091798530653322
2018-03-15,475340.93693284254,222103.7763102565,5,-0.0025757218128169557,0.011731930130370327
2018-03-16,473929.77914205694,222103.7763102565,5,-0.002968727667116422,0.01466582889192014
2018-03-19,470359.6484259623,222103.7763102565,5,-0.00753303732581978,0.022088387981282986
2018-03-20,474093.4667656221,222103.7763102565,5,0.007938219939050528,0.014325510524126894
2018-03-21,473599.94215277344,222103.7763102565,5,-0.001040985897180935,0.015351583766882393
2018-03-22,467856.0069144645,222103.7763102565,5,-0.01212824311633054,0.027293639143067372
2018-03-23,459194.87738592917,264547.1110435484,4,-0.018512382871080257,0.045300751716386145
2018-03-26,465782.2981079822,264547.1110435484,4,0.014345588434159895,0.03160502922210762
2018-03-27,459539.3498027263,264547.1110435484,4,-0.01340314634243267,0.04458456873271954
2018-03-28,456149.3382478438,264547.1110435484,4,-0.007376977741596624,0.05163264710315629
2018-03-29,459489.79548731004,264547.1110435484,4,0.007323165812971766,0.04468759572628367
2018-04-02,453985.0578386836,264547.1110435484,4,-0.011980108595857741,0.05613234207245277
2018-04-03,455297.8554066354,264547.1110435484,4,0.002891719772015744,0.05340294130385759
2018-04-04,457613.8691034025,264547.1110435484,4,0.0050868100283465445,0.04858778189287882
2018-04-05,458628.43933209655,264547.1110435484,4,0.0022170880237566415,0.046478417258457805
2018-04-06,453434.41135130136,306704.2628328513,3,-0.011325132798915116,0.05727717580963754
2018-04-09,453147.9582464417,306704.2628328513,3,-0.0006317409920566508,0.057872732461826004
2018-04-10,458043.75445751566,306704.2628328513,3,0.01080396837717057,0.04769401925607342
2018-04-11,456968.85426997463,306704.2628328513,3,-0.002346719450009971,0.04992881422344597
2018-04-12,459503.9733257788,306704.2628328513,3,0.005547684556870047,0.04465811897818617
2018-04-13,459094.79416049167,306704.2628328513,3,-0.0008904801460705158,0.04550883195594568
2018-04-16,460670.4651235211,219963.07312567835,5,0.003432125528477714,0.04223289845139522
2018-04-17,465127.46451039304,219963.07312567835,5,0.009675027431326422,0.03296647547109055
2018-04-18,466258.4153791857,219963.07312567835,5,0.002431485893835905,0.03061514709733215
2018-04-19,460040.1708821382,219963.07312567835,5,-0.013336476708930789,0.043543325610058914
2018-04-20,457195.17876723775,219963.07312567835,5,-0.006184225411109412,0.04945826928044639
2018-04-23,450865.7905419609,219963.07312567835,5,-0.013843952253265512,0.06261752361526429
2018-04-24,446007.9091902551,260554.84366508987,4,-0.010774561862115117,0.07271740909553426
2018-04-25,441843.96631338773,300890.59190153726,3,-0.009336029229677023,0.08137454646838904
2018-04-26,445690.6581986357,300890.59190153726,3,0.008705996185358389,0.07337699677416976
2018-04-27,445312.53404333355,300890.59190153726,3,-0.0008484004507305354,0.07416314414776393
2018-04-30,444563.6785934156,300890.59190153726,3,-0.0016816401800293646,0.07572006860471703
2018-05-01,441490.85123669566,300890.59190153726,3,-0.00691200722119778,0.08210869816492938
2018-05-02,441356.8053606999,300890.59190153726,3,-0.00030362095980085435,0.08238738920298538
2018-05-03,443494.7079363467,300890.59190153726,3,0.004843932504676296,0.07794253565084486
2018-05-04,445328.08065264847,300890.59190153726,3,0.004133922420027858,0.07413082162641782
2018-05-07,447393.01229585195,300890.59190153726,3,0.0046368772438001304,0.06983767990248135
2018-05-08,448617.79237682535,300890.59190153726,3,0.0027375932285760296,0.06729127383350575
2018-05-09,451447.51662196044,300890.59190153726,3,0.0063076505061088195,0.06140807316484953
2018-05-10,451481.15143206355,300890.59190153726,3,7.45043639951426e-05,0.061338143970289694
2018-05-11,451085.11538815766,300890.59190153726,3,-0.0008771928632007597,0.06216153145135783
2018-05-14,449296.4541173243,300890.59190153726,3,-0.003965241170270528,0.06588028715791028
2018-05-15,449494.7008930414,219107.31115359807,5,0.00044123823791686334,0.06546811782181239
2018-05-16,449603.7903268968,219107.31115359807,5,0.00024269348145522507,0.06524131302579561
2018-05-17,448705.67084244767,219107.31115359807,5,-0.001997579877598743,0.067108568169306
2018-05-18,450747.94986763643,219107.31115359807,5,0.004551489223112215,0.06286252287099481
2018-05-21,450912.98232854763,219107.31115359807,5,0.00036613025297094204,0.06251940848942494
2018-05-22,450944.93956963805,219107.31115359807,5,7.087230206903605e-05,0.062452967081759514
2018-05-23,454933.3896770966,219107.31115359807,5,0.008844649884008016,0.05416069182580718
2018-05-24,456879.8095135795,219107.31115359807,5,0.004278472147019929,0.05011394469022734
2018-05-25,457784.3874802212,219107.31115359807,5,0.0019799035715866165,0.04823326189671917
2018-05-29,458230.3098041859,219107.31115359807,5,0.0009740880994635326,0.0473061572436676
2018-05-30,461265.5100228242,219107.31115359807,5,0.006623743898423795,0.04099575721564441
2018-05-31,462404.6039590903,219107.31115359807,5,0.00246949731014956,0.03862749881766647
2018-06-01,464430.1583747291,219107.31115359807,5,0.004380480640322482,0.03441622518809884
2018-06-04,466891.6205412183,219107.31115359807,5,0.005299961947137666,0.029298667924822164
2018-06-05,468491.3056516064,219107.31115359807,5,0.003426245064183764,0.02597280727700302
2018-06-06,471858.11297477206,219107.31115359807,5,0.007186488377800115,0.01897297217683791
2018-06-07,465458.0157753739,219107.31115359807,5,-0.013563605294501624,0.03227923556546941
2018-06-08,468008.00617814995,219107.31115359807,5,0.0054784541598842385,0.02697762171794671
2018-06-11,469200.5983473507,276667.4254521742,4,0.0025482302726820283,0.024498136637611134
2018-06-12,470468.9935802329,276667.4254521742,4,0.002703311200688674,0.021861051524091013
2018-06-13,471566.2384113448,276667.4254521742,4,0.0023322362282836018,0.019579800432160344
2018-06-14,472777.78318189445,231815.57102409744,5,0.0025691931946425495,0.017060911527540523
2018-06-15,471285.15302002814,231815.57102409744,5,-0.0031571495424775886,0.020164197220994717
2018-06-18,471082.0997831463,231815.57102409744,5,-0.0004308500609040422,0.02058635953629806
2018-06-19,468720.3178921809,231815.57102409744,5,-0.005013525014116671,0.025496674321929924
2018-06-20,469192.06086571375,231815.57102409744,5,0.001006448740379584,0.02451588667730553
2018-06-21,467460.5810501649,231815.57102409744,5,-0.0036903433795407725,0.028115758016753145
2018-06-22,463574.60723324807,231815.57102409744,5,-0.008312944394555877,0.03619497767830493
2018-06-25,458432.1828521809,231815.57102409744,5,-0.011092981153041803,0.046886448626126564
2018-06-26,458853.2651189893,273374.19813943264,4,0.0009185268455380591,0.04601098824234351
2018-06-27,456305.09357591195,273374.19813943264,4,-0.005553347304647738,0.051308820549451406
2018-06-28,457253.7645033834,273374.19813943264,4,0.0020790276962219245,0.04933646531221214
2018-06-29,458429.50739483256,273374.19813943264,4,0.0025713137489991045,0.04689201109479746
2018-07-02,459633.98771984526,273374.19813943264,4,0.002627405752865908,0.04438780968164535
2018-07-03,456344.77158362383,273374.19813943264,4,-0.007156163869731613,0.05122632711147668
2018-07-05,456696.4624820837,273374.19813943264,4,0.0007706692841893403,0.050495136384134054
2018-07-06,459338.3632933191,273374.19813943264,4,0.005784806820874122,0.04500243417263583
2018-07-09,458474.3266566164,273374.19813943264,4,-0.0018810460996722123,0.04679882861903184
2018-07-10,459554.96624603344,273374.19813943264,4,0.002357034029140781,0.044552101021470114
2018-07-11,458921.42618057015,273374.19813943264,4,-0.00137859475361235,0.04586927648235184
2018-07-12,463084.7900420635,273374.19813943264,4,0.009072062501294553,0.037213342924194426
2018-07-13,464451.6704250794,273374.19813943264,4,0.002951684901790319,0.034371500084858564
2018-07-16,465169.1720413599,230516.15673861434,5,0.0015448359042906645,0.0328797625079833
2018-07-17,465591.23649693094,230516.15673861434,5,0.0009073353973971798,0.03200226008296758
2018-07-18,462216.67854570877,271613.9072015294,4,-0.007247898342357284,0.03901820929751787
2018-07-19,461394.4190892729,271613.9072015294,4,-0.0017789480445036254,0.040727745974891594
2018-07-20,459716.1166587819,271613.9072015294,4,-0.003637457153911283,0.0442170576978439
2018-07-23,461531.579272329,271613.9072015294,4,0.003949094990930213,0.04044258006798185
2018-07-24,459641.75718379463,271613.9072015294,4,-0.004094675583226515,0.04437165640608132
2018-07-25,459956.21384255413,271613.9072015294,4,0.0006841342281131979,0.04371787834687357
2018-07-26,467135.9872927262,271613.9072015294,4,0.015609688996678583,0.028790611834784374
2018-07-27,464394.7554145701,271613.9072015294,4,-0.00586816677097135,0.03448983049407095
2018-07-30,460124.0458425935,271613.9072015294,4,-0.009196291564843584,0.04336894352166898
2018-07-31,456190.88508120377,271613.9072015294,4,-0.008548044373962616,0.05154626824195652
2018-08-01,455830.97425001435,313325.35790384474,3,-0.0007889478789681048,0.05229454880192652
2018-08-02,460414.4027849756,313325.35790384474,3,0.010055105497169148,0.042765270509887654
2018-08-03,459178.74472093146,313325.35790384474,3,-0.0026837954168458245,0.045334292689738875
2018-08-06,463148.017402119,313325.35790384474,3,0.008644286624372999,0.037081888685289166
2018-08-07,465032.5315126981,313325.35790384474,3,0.0040689240583382524,0.03316384801595129
2018-08-08,465100.639150094,313325.35790384474,3,0.00014645779118804825,0.03302224732869097
2018-08-09,465286.34182696487,313325.35790384474,3,0.0003992741811971179,0.03263615807825737
2018-08-10,466380.569330583,313325.35790384474,3,0.002351729258420976,0.030361180227671536
2018-08-13,467843.8221341196,313325.35790384474,3,0.003137465194222866,0.0273189721796685
2018-08-14,469920.47689404455,220080.4840128341,5,0.004438777775138902,0.02300145725108027
2018-08-15,466641.71617037535,220080.4840128341,5,-0.006977267186440317,0.029818237124602298
2018-08-16,467829.4435405255,220080.4840128341,5,0.002545266162437443,0.02734886631214173
2018-08-17,471483.8458540527,220080.4840128341,5,0.007811398713750695,0.019751100497524265
2018-08-20,471823.43546828424,220080.4840128341,5,0.0007202571566717886,0.01904506921233784
2018-08-21,472923.1326760093,220080.4840128341,5,0.002330738842239999,0.01675871945266416
2018-08-22,480079.63009647327,278717.6104480153,4,0.015132474869582468,0.001879845484045406
2018-08-23,483470.4531002355,278717.6104480153,4,0.0070630428603706275,0.0
2018-08-24,487554.79846235714,278717.6104480153,4,0.00844797305798295,0.0
2018-08-27,490761.1894479181,337908.5504221944,3,0.0065764730357966705,0.0
2018-08-28,492250.54511340125,396873.196385442,2,0.0030347869748188483,0.0
2018-08-29,492257.19577153306,396873.196385442,2,1.3510717657538862e-05,0.0
2018-08-30,491666.4732691513,396873.196385442,2,-0.001200028171159384,0.001200028171159384
2018-08-31,491145.46633118915,396873.196385442,2,-0.0010596755448829542,0.00225843207553611
2018-09-04,485904.19402476045,438273.1012770932,1,-0.010671527410362813,0.012905858566100381
2018-09-05,485676.3254662716,438273.1012770932,1,-0.00046895779310196506,0.013368764056251203
2018-09-06,485770.4381706293,438273.1012770932,1,0.0001937765944579617,0.013177578015364122
2018-09-07,485958.68948022655,438273.1012770932,1,0.00038753142390923756,0.012795153317026964
2018-09-10,486250.95873143594,438273.1012770932,1,0.0006014281821402623,0.012201420500686289
2018-09-11,486176.660201713,438273.1012770932,1,-0.000152798731578474,0.012352354870688753
2018-09-12,486439.2137411592,438273.1012770932,1,0.0005400373175818984,0.011818988285697163
2018-09-13,486498.6414645596,243249.32073227986,5,0.00012216885835192315,0.01169826333965085
2018-09-14,490149.0156915479,243249.32073227986,5,0.0075033595489581995,0.004282680066628464
2018-09-17,484648.822085483,243249.32073227986,5,-0.011221472307364921,0.015456094398224485
2018-09-18,484966.968884778,243249.32073227986,5,0.0006564481017945489,0.014809792420258816
2018-09-19,480609.9565996423,286614.64847248263,4,-0.00898414235335454,0.023660881490286
2018-09-20,480999.335873125,286614.64847248263,4,0.0008101772927002759,0.022869873706494404
2018-09-21,479249.68520535104,286614.64847248263,4,-0.0036375323982473784,0.026424216198190575
2018-09-24,483279.37427142815,286614.64847248263,4,0.008408329082888022,0.018238070620854252
2018-09-25,485127.13818420534,286614.64847248263,4,0.0038233866602785938,0.014484415156496677
2018-09-26,484237.0658001233,286614.64847248263,4,-0.0018347198373883655,0.016292560150064417
2018-09-27,484409.1823839125,286614.64847248263,4,0.00035543868064857875,0.015942912475499837
2018-09-28,482116.92879493453,286614.64847248263,4,-0.004732060564370699,0.02059953021246408
2018-10-01,480443.4475488183,286614.64847248263,4,-0.003471110733031413,0.023999137695079553
2018-10-02,474847.16059071047,286614.64847248263,4,-0.011648170011808068,0.03536776167087863
2018-10-03,474499.12555894075,286614.64847248263,4,-0.0007329411664518393,0.0360747803488366
2018-10-04,470290.7217591459,286614.64847248263,4,-0.008869149747826266,0.04462397746762903
2018-10-05,466938.28850766364,373855.8096931661,2,-0.007128427367102397,0.051434306052522305
2018-10-08,466007.78045158496,373855.8096931661,2,-0.0019927859397707026,0.05332459443036974
2018-10-09,465650.15937596466,373855.8096931661,2,-0.0007674143879609074,0.05405108675733261
2018-10-10,462052.66971441125,416769.5031923667,1,-0.007725734844318599,0.061359237237316844
2018-10-11,461843.5570945647,416769.5031923667,1,-0.0004525731232670749,0.06178404081894606
2018-10-12,463098.2288251521,231530.21166230587,5,0.0027166595946048755,0.05923522743162557
2018-10-15,462087.8952048477,231530.21166230587,5,-0.002181683188181349,0.06128767811997127
2018-10-16,473265.08169927436,231530.21166230587,5,0.024188442524493592,0.038581689075142256
2018-10-17,472159.38635097723,231530.21166230587,5,-0.002336312969313248,0.040827863143891197
2018-10-18,467433.1941127345,231530.21166230587,5,-0.010009739030644837,0.05042892591928694
2018-10-19,459534.8545062241,273128.1765820722,4,-0.016897258701326856,0.0664740740133255
2018-10-22,463014.4871172529,273128.1765820722,4,0.0075720754952695035,0.0594053452249631
2018-10-23,464494.3839795807,273128.1765820722,4,0.0031962215081902112,0.05639899635888235
2018-10-24,454825.56623128976,273128.1765820722,4,-0.020815790420226077,0.07604079709099087
2018-10-25,461271.54125399905,273128.1765820722,4,0.01417241136227454,0.06294606718540507
2018-10-26,458127.86841189564,273128.1765820722,4,-0.0068152325928391155,0.06933230768957122
2018-10-29,458064.0331311904,316341.1365434688,3,-0.0001393394401578707,0.06946198640479073
2018-10-30,461654.16646929085,316341.1365434688,3,0.007837623298121432,0.062168779989649425
2018-10-31,465618.3633478816,374684.78196755983,2,0.008586940542330002,0.05411567906467962
2018-11-01,466909.5603078755,374684.78196755983,2,0.00277307997629217,0.05149266619440529
2018-11-02,463562.5732410299,374684.78196755983,2,-0.007168384096994274,0.05829193108193975
2018-11-05,462435.3547012343,374684.78196755983,2,-0.0024316426839953165,0.06058182861818373
2018-11-06,463005.14194458706,374684.78196755983,2,0.0012321446393752655,0.05942432955418386
2018-11-07,463991.1166150694,374684.78196755983,2,0.0021295112757091506,0.0574213630583118
2018-11-08,460121.4942897354,374684.78196755983,2,-0.008339862955920041,0.06528233971558339
2018-11-09,458322.37348610227,415541.73477927136,1,-0.003910099454080718,0.06893717872878113
2018-11-12,456167.334192533,456167.334192533,0,-0.004702016349709459,0.073315051337005
2018-11-13,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-14,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-15,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-16,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-19,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-20,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-21,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-23,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-26,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-27,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-28,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-29,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-11-30,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-03,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-04,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-06,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-07,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-10,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-11,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-12,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-13,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-14,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-17,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-18,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-19,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-20,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-21,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-24,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-26,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-27,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-28,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2018-12-31,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-02,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-03,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-04,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-07,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-08,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-09,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-10,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-11,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-14,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-15,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-16,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-17,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-18,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-22,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-23,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-24,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-25,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-28,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-29,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-30,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-01-31,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-01,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-04,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-05,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-06,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-07,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-08,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-11,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-12,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-13,456167.334192533,456167.334192533,0,0.0,0.073315051337005
2019-02-14,456167.334192533,228083.6670962664,5,0.0,0.073315051337005
2019-02-15,457845.90292998817,228083.6670962664,5,0.0036797214785806442,0.06990510882753231
